Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,,
2023-02-16,1051.62939453125,1128.1500244140625,1152.1500244140625,1124.0,1138.5999755859375,2369355
2023-02-17,1034.291015625,1109.550048828125,1121.699951171875,1107.550048828125,1121.699951171875,1958807
2023-02-20,1040.023681640625,1115.699951171875,1134.699951171875,1107.5999755859375,1109.550048828125,1706036
2023-02-21,1030.2359619140625,1105.199951171875,1122.050048828125,1103.0999755859375,1121.0,1313278
2023-02-22,1018.4906616210938,1092.5999755859375,1105.550048828125,1090.050048828125,1095.0,2212194
2023-02-23,1020.121826171875,1094.3499755859375,1111.949951171875,1092.5,1104.800048828125,2139983
2023-02-24,1020.587890625,1094.8499755859375,1104.5,1082.0,1097.0,1684570
2023-02-27,1010.4274291992188,1083.949951171875,1090.0,1076.0,1090.0,1834553
2023-02-28,1004.5079345703125,1077.5999755859375,1096.9000244140625,1068.0999755859375,1083.5,20793703
2023-03-01,1026.4140625,1101.0999755859375,1104.0,1077.3499755859375,1077.3499755859375,1655100
2023-03-02,1030.9349365234375,1105.949951171875,1117.0,1090.300048828125,1090.300048828125,4074162
2023-03-03,1043.099853515625,1119.0,1129.699951171875,1111.050048828125,1115.0,3253621
2023-03-06,1050.2774658203125,1126.699951171875,1148.0,1123.300048828125,1129.0,4091674
2023-03-08,1044.6380615234375,1120.6500244140625,1124.0,1107.300048828125,1112.0,3209393
2023-03-09,1040.9091796875,1116.6500244140625,1126.699951171875,1114.050048828125,1121.949951171875,1834324
2023-03-10,1040.5830078125,1116.300048828125,1118.1500244140625,1105.0,1105.0,1193681
2023-03-13,1024.08349609375,1098.5999755859375,1133.5999755859375,1095.0,1120.949951171875,3028387
2023-03-14,1010.5205688476562,1084.050048828125,1103.4000244140625,1066.0,1098.550048828125,3683544
2023-03-15,1006.4188842773438,1079.6500244140625,1097.9000244140625,1075.5,1095.050048828125,1528510
2023-03-16,999.6607666015625,1072.4000244140625,1087.550048828125,1069.6500244140625,1083.949951171875,1812907
2023-03-17,1033.2655029296875,1108.449951171875,1117.0999755859375,1084.050048828125,1088.199951171875,5350523
2023-03-20,1016.859130859375,1090.8499755859375,1108.300048828125,1086.25,1105.0,2066169
2023-03-21,1010.3807373046875,1083.9000244140625,1102.4000244140625,1077.0999755859375,1099.0,2421127
2023-03-22,1008.0968627929688,1081.449951171875,1105.75,1079.050048828125,1091.949951171875,1382329
2023-03-23,993.6017456054688,1065.9000244140625,1080.4000244140625,1061.0,1077.0,2178855
2023-03-24,980.4113159179688,1051.75,1090.0,1047.050048828125,1073.0,2688253
2023-03-27,980.17822265625,1051.5,1065.5,1044.800048828125,1053.300048828125,1459887
2023-03-28,970.4837646484375,1041.0999755859375,1063.800048828125,1039.3499755859375,1056.800048828125,2965015
2023-03-29,995.0931396484375,1067.5,1070.0,1042.0999755859375,1046.0,2478745
2023-03-31,1011.6390991210938,1085.25,1096.9000244140625,1069.4000244140625,1083.4000244140625,3131614
2023-04-03,1023.6641845703125,1098.1500244140625,1099.25,1088.0,1089.949951171875,1540702
2023-04-05,1035.8289794921875,1111.199951171875,1113.0,1066.1500244140625,1085.3499755859375,3342291
2023-04-06,1017.7913208007812,1091.8499755859375,1109.050048828125,1085.449951171875,1109.050048828125,2378264
2023-04-10,1028.2784423828125,1103.0999755859375,1105.0,1091.5,1091.8499755859375,711625
2023-04-11,1013.2703247070312,1087.0,1109.9000244140625,1085.0,1104.0,2318905
2023-04-12,1020.2617797851562,1094.5,1097.449951171875,1080.0999755859375,1092.0,2715967
2023-04-13,999.1480712890625,1071.8499755859375,1089.0,1063.0,1089.0,3071057
2023-04-17,971.5090942382812,1042.199951171875,1055.0,1016.25,1055.0,9509446
2023-04-18,991.6905517578125,1063.8499755859375,1066.4000244140625,1045.199951171875,1049.550048828125,3686404
2023-04-19,968.2464599609375,1038.699951171875,1073.949951171875,1036.449951171875,1073.949951171875,4322881
2023-04-20,967.1279907226562,1037.5,1047.199951171875,1031.8499755859375,1040.0,3057560
2023-04-21,977.8013305664062,1048.949951171875,1074.0,1037.75,1054.0,7708194
2023-04-24,982.555419921875,1054.050048828125,1058.9000244140625,1046.0,1057.0,2033625
2023-04-25,981.9959716796875,1053.449951171875,1058.800048828125,1044.4000244140625,1050.449951171875,1237595
2023-04-26,993.2755126953125,1065.550048828125,1067.0,1048.0,1055.0,1647101
2023-04-27,998.5886840820312,1071.25,1075.0,1061.0,1065.550048828125,1654910
2023-04-28,1008.8755493164062,1064.0999755859375,1068.75,1053.75,1059.949951171875,2629188
2023-05-02,1012.1466064453125,1067.550048828125,1074.800048828125,1064.0,1064.0999755859375,1905168
2023-05-03,1003.9927978515625,1058.949951171875,1064.0,1055.0,1062.0,1649820
2023-05-04,1011.435546875,1066.800048828125,1067.949951171875,1048.300048828125,1056.050048828125,1403672
2023-05-05,1000.7694091796875,1055.550048828125,1069.949951171875,1052.0999755859375,1066.800048828125,1641673
2023-05-08,1019.9208984375,1075.75,1077.5,1055.0,1058.0,1389075
2023-05-09,1023.0023803710938,1079.0,1082.5999755859375,1066.050048828125,1071.0,2981949
2023-05-10,1022.3388061523438,1078.300048828125,1088.800048828125,1072.0999755859375,1084.1500244140625,2091411
2023-05-11,1031.6300048828125,1088.0999755859375,1092.5999755859375,1080.050048828125,1082.1500244140625,2653108
2023-05-12,1038.6461181640625,1095.5,1103.4000244140625,1077.449951171875,1086.0,1585037
2023-05-15,1042.6754150390625,1099.75,1105.949951171875,1092.800048828125,1098.949951171875,1523466
2023-05-16,1034.094970703125,1090.699951171875,1105.300048828125,1088.0999755859375,1100.199951171875,1166324
2023-05-17,1018.7833862304688,1074.550048828125,1093.949951171875,1062.699951171875,1090.5,3602382
2023-05-18,1023.8555908203125,1079.9000244140625,1085.0,1073.0,1081.949951171875,1515743
2023-05-19,1038.5037841796875,1095.3499755859375,1104.0,1082.449951171875,1088.5999755859375,1984436
2023-05-22,1061.732177734375,1119.8499755859375,1121.9000244140625,1088.949951171875,1095.3499755859375,1864932
2023-05-23,1049.8809814453125,1107.3499755859375,1131.3499755859375,1104.0,1120.0,2138096
2023-05-24,1054.2421875,1111.949951171875,1115.0,1098.0,1099.050048828125,1302744
2023-05-25,1058.0821533203125,1116.0,1118.25,1103.050048828125,1109.199951171875,1124803
2023-05-26,1080.0780029296875,1139.199951171875,1140.3499755859375,1114.0,1115.0,1635167
2023-05-29,1067.7528076171875,1126.199951171875,1147.949951171875,1124.4000244140625,1146.0,1288914
2023-05-30,1076.9019775390625,1135.8499755859375,1144.0,1128.050048828125,1129.0,1983735
2023-05-31,1085.671875,1145.0999755859375,1153.3499755859375,1132.0999755859375,1134.800048828125,5967930
2023-06-01,1082.637939453125,1141.9000244140625,1155.1500244140625,1137.6500244140625,1148.0,1445692
2023-06-02,1078.0396728515625,1137.050048828125,1151.0999755859375,1131.5999755859375,1148.0,1336554
2023-06-05,1079.2249755859375,1138.300048828125,1148.5,1136.0,1144.0,1435758
2023-06-06,1070.0281982421875,1128.5999755859375,1132.300048828125,1113.75,1130.0,1943605
2023-06-07,1070.455078125,1129.050048828125,1133.800048828125,1116.199951171875,1133.800048828125,2459039
2023-06-08,1068.274169921875,1126.75,1131.25,1118.300048828125,1129.050048828125,1385218
2023-06-09,1052.156494140625,1109.75,1131.0,1105.949951171875,1129.0999755859375,1824218
2023-06-12,1080.5047607421875,1139.6500244140625,1140.949951171875,1111.5,1112.949951171875,1670970
2023-06-13,1072.588134765625,1131.300048828125,1144.949951171875,1129.300048828125,1144.949951171875,2014656
2023-06-14,1076.9019775390625,1135.8499755859375,1138.4000244140625,1126.050048828125,1138.0,836964
2023-06-15,1084.2498779296875,1143.5999755859375,1147.0,1136.550048828125,1140.0,2109652
2023-06-16,1088.61083984375,1148.199951171875,1154.25,1132.449951171875,1150.0,2909817
2023-06-19,1078.5137939453125,1137.550048828125,1153.9000244140625,1135.449951171875,1148.199951171875,1278608
2023-06-20,1107.999755859375,1168.6500244140625,1170.75,1132.5,1133.0,3504867
2023-06-21,1109.7061767578125,1170.449951171875,1175.699951171875,1161.6500244140625,1175.0,2019683
2023-06-22,1103.022216796875,1163.4000244140625,1170.449951171875,1158.8499755859375,1170.1500244140625,972005
2023-06-23,1104.681396484375,1165.1500244140625,1170.550048828125,1151.0,1161.9000244140625,1699790
2023-06-26,1106.909423828125,1167.5,1175.949951171875,1163.050048828125,1167.25,1190307
2023-06-27,1109.279541015625,1170.0,1174.449951171875,1160.199951171875,1167.0,1504039
2023-06-28,1109.5167236328125,1170.25,1173.949951171875,1166.5,1173.449951171875,1424076
2023-06-30,1126.298095703125,1187.949951171875,1194.0,1165.0,1170.3499755859375,3036648
2023-07-03,1120.277587890625,1181.5999755859375,1195.0,1174.5,1190.0,1749952
2023-07-04,1128.8104248046875,1190.5999755859375,1193.0,1178.550048828125,1182.0,1094468
2023-07-05,1132.7926025390625,1194.800048828125,1202.5999755859375,1187.5999755859375,1194.0,1653610
2023-07-06,1119.3768310546875,1180.6500244140625,1198.0,1174.949951171875,1194.800048828125,2334220
2023-07-07,1097.52294921875,1157.5999755859375,1182.949951171875,1153.800048828125,1178.1500244140625,2159585
2023-07-10,1066.1409912109375,1124.5,1161.9000244140625,1120.0,1160.0,3960400
2023-07-11,1057.039306640625,1114.9000244140625,1131.75,1112.0,1131.75,4982603
2023-07-12,1052.9149169921875,1110.550048828125,1124.5,1102.449951171875,1119.699951171875,3824027
2023-07-13,1051.2557373046875,1108.800048828125,1124.4000244140625,1087.050048828125,1100.0,12294227
2023-07-14,1091.21826171875,1150.949951171875,1157.0999755859375,1111.550048828125,1114.199951171875,6605038
2023-07-17,1093.8729248046875,1153.75,1172.0,1143.6500244140625,1151.949951171875,3159479
2023-07-18,1106.6248779296875,1167.199951171875,1170.0,1146.4000244140625,1158.949951171875,2431478
2023-07-19,1108.3790283203125,1169.050048828125,1174.9000244140625,1157.0,1165.0,2242397
2023-07-20,1105.271240234375,1155.800048828125,1162.800048828125,1148.0,1160.0,1990001
2023-07-21,1066.68505859375,1115.449951171875,1139.9000244140625,1095.0,1110.0,5259150
2023-07-24,1064.24658203125,1112.9000244140625,1127.699951171875,1111.0,1120.0,2672505
2023-07-25,1062.9556884765625,1111.550048828125,1119.0,1105.0999755859375,1118.5,2506726
2023-07-26,1066.254638671875,1115.0,1120.8499755859375,1110.0999755859375,1110.199951171875,1969964
2023-07-27,1068.501953125,1117.3499755859375,1122.699951171875,1108.949951171875,1115.0,1769815
2023-07-28,1055.305419921875,1103.550048828125,1118.5,1097.449951171875,1114.050048828125,2031899
2023-07-31,1067.8804931640625,1116.699951171875,1119.5,1096.0,1108.0,2526624
2023-08-01,1088.7274169921875,1138.5,1142.0,1111.9000244140625,1120.0,2710536
2023-08-02,1081.459716796875,1130.9000244140625,1137.0,1121.5,1137.0,2701150
2023-08-03,1076.2957763671875,1125.5,1135.550048828125,1115.050048828125,1126.0,1608187
2023-08-04,1094.3216552734375,1144.3499755859375,1152.3499755859375,1126.0,1130.449951171875,3315303
2023-08-07,1100.489501953125,1150.800048828125,1155.75,1143.1500244140625,1154.550048828125,1655404
2023-08-08,1091.452880859375,1141.3499755859375,1156.9000244140625,1137.0,1154.9000244140625,1667697
2023-08-09,1094.1304931640625,1144.1500244140625,1146.0,1125.0,1140.949951171875,1559337
2023-08-10,1084.7109375,1134.300048828125,1144.800048828125,1128.6500244140625,1140.0,1676669
2023-08-11,1120.23681640625,1171.449951171875,1186.949951171875,1154.300048828125,1160.0,7391806
2023-08-14,1119.8065185546875,1171.0,1177.0,1154.0,1170.6500244140625,1720940
2023-08-16,1125.687744140625,1177.1500244140625,1186.25,1170.0999755859375,1175.75,2567226
2023-08-17,1125.25732421875,1176.699951171875,1180.949951171875,1163.949951171875,1176.8499755859375,2331256
2023-08-18,1122.388427734375,1173.699951171875,1177.8499755859375,1158.6500244140625,1173.0,3406088
2023-08-21,1127.6959228515625,1179.25,1188.9000244140625,1168.949951171875,1172.949951171875,1661946
2023-08-22,1127.9349365234375,1179.5,1187.0,1176.1500244140625,1182.0,1805887
2023-08-23,1130.8038330078125,1182.5,1195.0,1178.6500244140625,1192.949951171875,2347850
2023-08-24,1120.045654296875,1171.25,1189.0,1169.0,1188.949951171875,2464221
2023-08-25,1103.5018310546875,1153.949951171875,1170.800048828125,1150.0,1165.0,2105159
2023-08-28,1096.3297119140625,1146.449951171875,1159.699951171875,1139.300048828125,1155.0,2571967
2023-08-29,1106.944580078125,1157.550048828125,1163.300048828125,1148.300048828125,1153.9000244140625,1794652
2023-08-30,1119.328369140625,1170.5,1175.1500244140625,1161.6500244140625,1166.0,1497356
2023-08-31,1120.90625,1172.1500244140625,1188.0999755859375,1165.9000244140625,1179.5,4483967
2023-09-01,1133.95947265625,1185.800048828125,1188.0,1171.0999755859375,1173.0,1669640
2023-09-04,1178.6177978515625,1232.5,1235.0,1185.0,1186.0,4517935
2023-09-05,1181.53466796875,1235.550048828125,1241.699951171875,1225.199951171875,1236.75,2842400
2023-09-06,1181.8214111328125,1235.8499755859375,1242.4000244140625,1222.699951171875,1239.8499755859375,1767709
2023-09-07,1199.1781005859375,1254.0,1257.0,1230.300048828125,1238.0,2582004
2023-09-08,1206.876220703125,1262.050048828125,1269.550048828125,1254.300048828125,1259.0,2280777
2023-09-11,1225.5235595703125,1281.550048828125,1284.300048828125,1270.4000244140625,1276.550048828125,2691836
2023-09-12,1226.33642578125,1282.4000244140625,1291.75,1265.5,1285.0,2140769
2023-09-13,1219.4990234375,1275.25,1282.4000244140625,1266.0999755859375,1282.0,2275523
2023-09-14,1227.4840087890625,1283.5999755859375,1290.699951171875,1275.5999755859375,1280.8499755859375,2655172
2023-09-15,1247.56591796875,1304.5999755859375,1310.0,1291.050048828125,1294.0,4286280
2023-09-18,1247.948486328125,1305.0,1311.300048828125,1289.699951171875,1302.0,2761885
2023-09-20,1236.8555908203125,1293.4000244140625,1304.0,1281.5,1281.5,2220756
2023-09-21,1222.12890625,1278.0,1285.0,1259.300048828125,1284.0,3112700
2023-09-22,1218.0167236328125,1273.699951171875,1283.5999755859375,1265.0999755859375,1272.449951171875,1321467
2023-09-25,1208.21484375,1263.449951171875,1280.0,1256.5999755859375,1270.0,1246703
2023-09-26,1206.30224609375,1261.449951171875,1268.949951171875,1257.0999755859375,1264.0,903152
2023-09-27,1205.9676513671875,1261.0999755859375,1267.6500244140625,1253.300048828125,1258.5,1670373
2023-09-28,1187.6070556640625,1241.9000244140625,1266.0,1238.550048828125,1261.0999755859375,1807072
2023-09-29,1180.8173828125,1234.800048828125,1249.699951171875,1227.25,1235.0999755859375,2338327
2023-10-03,1184.5467529296875,1238.699951171875,1256.699951171875,1222.699951171875,1232.5,2162636
2023-10-04,1185.359619140625,1239.550048828125,1244.800048828125,1225.0,1234.0,2253785
2023-10-05,1181.43896484375,1235.449951171875,1253.949951171875,1227.800048828125,1249.0,2995200
2023-10-06,1183.5904541015625,1237.699951171875,1256.0,1230.0999755859375,1252.0,2497711
2023-10-09,1194.9703369140625,1249.5999755859375,1266.6500244140625,1231.1500244140625,1236.0,3430211
2023-10-10,1206.636962890625,1261.800048828125,1264.75,1248.199951171875,1255.550048828125,1532394
2023-10-11,1191.145263671875,1245.5999755859375,1274.449951171875,1241.0,1266.0,2186131
2023-10-12,1170.25048828125,1223.75,1248.550048828125,1215.1500244140625,1245.0,3921609
2023-10-13,1200.994873046875,1255.9000244140625,1266.5,1208.550048828125,1211.0,5740821
2023-10-16,1215.10009765625,1270.6500244140625,1279.300048828125,1260.300048828125,1263.0,2527113
2023-10-17,1221.3160400390625,1277.1500244140625,1279.0,1271.0,1278.9000244140625,1687345
2023-10-18,1213.95263671875,1269.449951171875,1281.5,1267.4000244140625,1278.0,1743126
2023-10-19,1211.9443359375,1267.3499755859375,1274.75,1264.9000244140625,1266.800048828125,2279726
2023-10-20,1215.0819091796875,1258.5999755859375,1261.3499755859375,1245.449951171875,1252.0,1625449
2023-10-23,1193.8909912109375,1236.6500244140625,1260.5,1232.300048828125,1248.0,1646367
2023-10-25,1186.50537109375,1229.0,1252.9000244140625,1225.300048828125,1231.199951171875,1420065
2023-10-26,1189.2086181640625,1231.800048828125,1238.199951171875,1212.050048828125,1215.0,4617424
2023-10-27,1224.8326416015625,1268.699951171875,1270.0,1233.449951171875,1237.0,2675348
2023-10-30,1221.0194091796875,1264.75,1274.800048828125,1256.0,1270.0,1158770
2023-10-31,1231.8804931640625,1276.0,1279.8499755859375,1256.699951171875,1272.0,2525870
2023-11-01,1215.4197998046875,1258.949951171875,1285.949951171875,1255.300048828125,1280.0,1572719
2023-11-02,1229.3702392578125,1273.4000244140625,1275.0,1265.0,1266.0,1368604
2023-11-03,1222.467529296875,1266.25,1287.300048828125,1263.0,1282.5999755859375,2052536
2023-11-06,1225.7979736328125,1269.699951171875,1279.5,1265.1500244140625,1276.25,1175823
2023-11-07,1229.901123046875,1273.949951171875,1277.699951171875,1267.0999755859375,1269.0,1385282
2023-11-08,1223.8189697265625,1267.6500244140625,1280.800048828125,1265.9000244140625,1280.0,937671
2023-11-09,1223.67431640625,1267.5,1275.800048828125,1261.800048828125,1267.6500244140625,1483749
2023-11-10,1212.040771484375,1255.449951171875,1271.0,1250.6500244140625,1262.300048828125,1469902
2023-11-13,1217.39892578125,1261.0,1263.5999755859375,1253.300048828125,1260.0,730991
2023-11-15,1232.5078125,1276.6500244140625,1283.0,1268.4000244140625,1275.0,2410620
2023-11-16,1265.7183837890625,1311.050048828125,1317.949951171875,1278.0,1283.800048828125,3936945
2023-11-17,1263.884033203125,1309.1500244140625,1325.75,1306.4000244140625,1313.4000244140625,2882039
2023-11-20,1279.5723876953125,1325.4000244140625,1331.699951171875,1314.0,1314.949951171875,2831858
2023-11-21,1280.730712890625,1326.5999755859375,1336.0,1321.800048828125,1335.5999755859375,1514256
2023-11-22,1283.7235107421875,1329.699951171875,1335.75,1320.4000244140625,1326.5999755859375,1535630
2023-11-23,1283.0477294921875,1329.0,1335.25,1325.699951171875,1333.949951171875,1307344
2023-11-24,1263.884033203125,1309.1500244140625,1332.6500244140625,1305.6500244140625,1328.9000244140625,1795933
2023-11-28,1271.124755859375,1316.6500244140625,1319.9000244140625,1295.300048828125,1309.1500244140625,2152951
2023-11-29,1287.82666015625,1333.949951171875,1338.800048828125,1321.5,1324.0,1835524
2023-11-30,1294.5364990234375,1340.9000244140625,1346.800048828125,1329.699951171875,1337.0,4104385
2023-12-01,1290.4814453125,1336.699951171875,1349.0,1328.0,1346.0,1854324
2023-12-04,1291.6883544921875,1337.949951171875,1350.0,1331.0,1350.0,1547057
2023-12-05,1271.9937744140625,1317.550048828125,1347.0,1308.300048828125,1347.0,3932040
2023-12-06,1283.578857421875,1329.550048828125,1339.949951171875,1319.550048828125,1325.0,2077245
2023-12-07,1282.0823974609375,1328.0,1337.0,1325.3499755859375,1331.0,1985003
2023-12-08,1316.9342041015625,1364.0999755859375,1369.949951171875,1329.0,1333.0,4509751
2023-12-11,1327.7469482421875,1375.300048828125,1383.0,1366.050048828125,1370.0999755859375,2824656
2023-12-12,1327.7469482421875,1375.300048828125,1387.0,1370.0,1377.0,2730422
2023-12-13,1321.857666015625,1369.199951171875,1382.800048828125,1357.050048828125,1379.3499755859375,1896931
2023-12-14,1365.68798828125,1414.5999755859375,1419.25,1382.0,1391.0,5145574
2023-12-15,1439.7362060546875,1491.300048828125,1497.0,1422.0,1422.0,7374290
2023-12-18,1452.2864990234375,1504.300048828125,1509.9000244140625,1481.0,1489.8499755859375,3075527
2023-12-19,1436.8397216796875,1488.300048828125,1504.6500244140625,1477.699951171875,1501.5,2590417
2023-12-20,1390.161376953125,1439.949951171875,1503.050048828125,1435.0,1485.0,4368383
2023-12-21,1372.8804931640625,1422.050048828125,1447.050048828125,1420.0999755859375,1421.1500244140625,2841508
2023-12-22,1412.124755859375,1462.699951171875,1467.3499755859375,1423.0,1431.0,2303438
2023-12-26,1407.732177734375,1458.1500244140625,1467.3499755859375,1442.1500244140625,1462.699951171875,1363265
2023-12-27,1421.1517333984375,1472.050048828125,1476.0,1457.550048828125,1465.449951171875,1402329
2023-12-28,1421.53759765625,1472.449951171875,1482.699951171875,1468.449951171875,1470.5999755859375,1928616
2023-12-29,1415.4073486328125,1466.0999755859375,1481.8499755859375,1457.550048828125,1473.949951171875,1481617
2024-01-01,1432.4471435546875,1483.75,1495.75,1455.050048828125,1460.0,1222315
2024-01-02,1418.7381591796875,1469.550048828125,1488.800048828125,1461.3499755859375,1484.050048828125,1440888
2024-01-03,1388.0374755859375,1437.75,1465.0,1435.5,1460.0,1651716
2024-01-04,1370.85302734375,1419.949951171875,1444.800048828125,1417.1500244140625,1437.0,3392241
2024-01-05,1383.2587890625,1432.800048828125,1438.8499755859375,1421.9000244140625,1425.0,1776925
2024-01-08,1397.836669921875,1447.9000244140625,1452.5999755859375,1430.550048828125,1435.0,2025264
2024-01-09,1409.904541015625,1460.4000244140625,1480.949951171875,1452.3499755859375,1460.5999755859375,3119270
2024-01-10,1440.50830078125,1492.0999755859375,1508.0,1466.050048828125,1474.9000244140625,4368914
2024-01-11,1433.4609375,1484.800048828125,1500.0,1474.0,1500.0,2271368
2024-01-12,1487.5245361328125,1540.800048828125,1555.0,1498.5,1505.0,5862043
2024-01-15,1533.285400390625,1588.199951171875,1619.5999755859375,1575.5,1610.0,9712071
2024-01-16,1501.6678466796875,1555.449951171875,1587.0,1538.0,1587.0,4459799
2024-01-17,1521.4107666015625,1575.9000244140625,1585.0,1516.550048828125,1520.0,3846289
2024-01-18,1513.349609375,1567.550048828125,1584.199951171875,1537.050048828125,1577.0,3205598
2024-01-19,1525.4130859375,1567.949951171875,1590.0,1558.050048828125,1570.0,2374099
2024-01-23,1482.31494140625,1523.6500244140625,1567.9000244140625,1517.050048828125,1558.9000244140625,3196630
2024-01-24,1533.6339111328125,1576.4000244140625,1581.199951171875,1523.699951171875,1530.0999755859375,2136023
2024-01-25,1508.193359375,1550.25,1570.0,1536.75,1570.0,2641656
2024-01-29,1531.8341064453125,1574.550048828125,1588.5999755859375,1550.25,1565.0,2521598
2024-01-30,1516.997802734375,1559.300048828125,1592.449951171875,1555.0,1580.0,1939386
2024-01-31,1533.2447509765625,1576.0,1581.300048828125,1546.3499755859375,1559.300048828125,7025931
2024-02-01,1534.6068115234375,1577.4000244140625,1597.0,1566.3499755859375,1576.0,2845408
2024-02-02,1540.784423828125,1583.75,1613.9000244140625,1575.0,1584.800048828125,2337374
2024-02-05,1513.1549072265625,1555.3499755859375,1588.5,1551.449951171875,1584.949951171875,1452864
2024-02-06,1579.6993408203125,1623.75,1627.0,1558.050048828125,1566.0,4988311
2024-02-07,1571.5272216796875,1615.3499755859375,1629.9000244140625,1598.949951171875,1628.0,3320199
2024-02-08,1589.476806640625,1633.800048828125,1647.699951171875,1617.300048828125,1626.0,3496692
2024-02-09,1586.363525390625,1630.5999755859375,1646.75,1614.6500244140625,1640.0,3341297
2024-02-12,1621.727294921875,1666.949951171875,1685.0,1639.0,1639.0,4885445
2024-02-13,1620.4140625,1665.5999755859375,1675.0,1648.5999755859375,1675.0,3129897
2024-02-14,1626.15380859375,1671.5,1676.9000244140625,1625.449951171875,1649.75,1386643
2024-02-15,1617.4468994140625,1662.550048828125,1696.5,1650.0999755859375,1678.0,2555162
2024-02-16,1622.2137451171875,1667.449951171875,1677.0,1650.050048828125,1675.0,1776881
2024-02-19,1629.80224609375,1675.25,1682.949951171875,1659.6500244140625,1670.0,762624
2024-02-20,1617.9332275390625,1663.050048828125,1672.75,1645.0,1661.0,2240414
2024-02-21,1591.9088134765625,1636.300048828125,1664.800048828125,1632.050048828125,1655.550048828125,2890991
2024-02-22,1640.649658203125,1686.4000244140625,1691.4000244140625,1639.0,1644.0,3820901
2024-02-23,1620.5599365234375,1665.75,1697.3499755859375,1663.449951171875,1697.0,2191549
2024-02-26,1605.042724609375,1649.800048828125,1668.8499755859375,1639.5,1665.75,1844253
2024-02-27,1613.798583984375,1658.800048828125,1673.4000244140625,1648.0,1649.0,2049420
2024-02-28,1607.085693359375,1651.9000244140625,1672.0,1644.199951171875,1664.699951171875,936575
2024-02-29,1618.7115478515625,1663.8499755859375,1677.75,1636.6500244140625,1642.1500244140625,3532888
2024-03-01,1599.4971923828125,1644.0999755859375,1679.199951171875,1639.0999755859375,1675.449951171875,2371138
2024-03-04,1593.5140380859375,1637.949951171875,1654.0,1635.0,1649.0,1788071
2024-03-05,1575.4188232421875,1619.3499755859375,1629.949951171875,1607.050048828125,1624.0,3339546
2024-03-06,1599.594482421875,1644.199951171875,1650.0,1603.8499755859375,1613.0,2366177
2024-03-07,1593.2222900390625,1637.6500244140625,1654.550048828125,1630.0999755859375,1650.0,3181239
2024-03-11,1594.1951904296875,1638.6500244140625,1659.800048828125,1632.050048828125,1655.0,2970902
2024-03-12,1591.227783203125,1635.5999755859375,1665.0,1633.050048828125,1635.9000244140625,2414182
2024-03-13,1587.239013671875,1631.5,1651.25,1610.3499755859375,1638.75,2564135
2024-03-14,1633.6937255859375,1679.25,1683.0,1610.0,1634.0,3513306
2024-03-15,1602.610595703125,1647.300048828125,1677.0,1642.8499755859375,1677.0,3931561
2024-03-18,1598.81640625,1643.4000244140625,1663.300048828125,1634.25,1649.9000244140625,1183544
2024-03-19,1555.7667236328125,1599.1500244140625,1641.550048828125,1594.0999755859375,1641.550048828125,1915379
2024-03-20,1544.04345703125,1587.0999755859375,1619.0999755859375,1578.0999755859375,1604.75,1815178
2024-03-21,1552.507568359375,1595.800048828125,1619.949951171875,1583.3499755859375,1608.0,2684744
2024-03-22,1515.587158203125,1557.8499755859375,1571.449951171875,1508.199951171875,1560.0,7468824
2024-03-26,1519.8677978515625,1562.25,1592.550048828125,1555.550048828125,1562.25,4496344
2024-03-27,1504.253173828125,1546.199951171875,1576.8499755859375,1540.0,1569.0,2589697
2024-03-28,1501.675048828125,1543.550048828125,1561.050048828125,1531.0,1549.0,5301493
2024-04-01,1514.46826171875,1556.699951171875,1569.0,1548.0,1549.0,1014857
2024-04-02,1486.8388671875,1528.300048828125,1565.0,1525.0999755859375,1559.0,2031775
2024-04-03,1494.1839599609375,1535.8499755859375,1558.449951171875,1518.0,1525.3499755859375,3343884
2024-04-04,1497.8809814453125,1539.6500244140625,1552.5,1518.699951171875,1540.800048828125,3388449
2024-04-05,1503.3289794921875,1545.25,1547.699951171875,1523.800048828125,1542.449951171875,2773570
2024-04-08,1498.27001953125,1540.050048828125,1554.0,1537.6500244140625,1554.0,1820136
2024-04-09,1498.7078857421875,1540.5,1561.800048828125,1534.550048828125,1540.0,2432095
2024-04-10,1497.39453125,1539.1500244140625,1552.1500244140625,1536.199951171875,1541.050048828125,1829986
2024-04-12,1480.2232666015625,1521.5,1542.949951171875,1516.199951171875,1537.0,4319991
2024-04-15,1464.2196044921875,1505.050048828125,1530.5,1494.0,1507.0999755859375,3295684
2024-04-16,1437.2225341796875,1477.300048828125,1501.5999755859375,1467.300048828125,1486.3499755859375,2446933
2024-04-18,1427.0557861328125,1466.8499755859375,1480.9000244140625,1452.0999755859375,1477.050048828125,5180223
2024-04-19,1408.23095703125,1447.5,1455.5,1435.0,1442.0,5219506
2024-04-22,1426.1317138671875,1465.9000244140625,1473.300048828125,1450.5,1452.199951171875,1939632
2024-04-23,1446.3187255859375,1486.6500244140625,1501.449951171875,1471.0999755859375,1474.9000244140625,2783858
2024-04-24,1439.1195068359375,1479.25,1496.949951171875,1476.300048828125,1490.0,1321471
2024-04-25,1463.343994140625,1504.1500244140625,1515.050048828125,1479.949951171875,1479.949951171875,4558032
